Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
46,Jaron Brown (FA),1,2,10,10,10,0,1,0,0,0,0,1,8,8,0.0%,2018,9
47,Taylor Gabriel (FA),3,5,45,15,22,1,0,0,0,0,0,1,7.5,7.5,0.1%,2018,9
48,Randall Cobb (GB),5,6,24,4.8,9,0,0,0,0,0,0,1,7.4,7.4,5.8%,2018,9
49,Robby Anderson (CAR),4,6,32,8,17,0,0,1,1,0,0,1,7.3,7.3,23.2%,2018,9
50,Quincy Enunwa (FA),3,4,40,13.3,23,1,0,0,0,0,0,1,7,7,0.0%,2018,9
51,Martavis Bryant (FA),2,2,29,14.5,23,1,0,1,17,0,0,1,6.6,6.6,0.0%,2018,9
52,Breshad Perriman (TB),2,6,36,18,18,0,0,2,9,0,0,1,6.5,6.5,0.2%,2018,9
53,Michael Crabtree (FA),3,7,32,10.7,13,0,0,0,0,0,0,1,6.2,6.2,0.0%,2018,9
54,Phillip Dorsett II (HOU),3,3,30,10,17,0,0,0,0,0,0,1,6,6,0.2%,2018,9
55,Chris Godwin (TB),2,3,40,20,25,1,0,0,0,0,0,1,6,6,94.4%,2018,9
56,DJ Moore (CAR),1,2,16,16,16,0,0,1,32,0,0,1,5.8,5.8,97.6%,2018,9
57,Zay Jones (JAC),4,6,18,4.5,7,0,0,1,0,0,0,1,5.8,5.8,1.0%,2018,9
58,Laquon Treadwell (JAC),2,2,37,18.5,22,1,0,0,0,0,0,1,5.7,5.7,0.3%,2018,9
59,DeSean Jackson (FA),2,4,32,16,20,1,0,0,0,0,0,1,5.2,5.2,2.8%,2018,9
60,Tyler Lockett (SEA),3,4,22,7.3,9,0,0,0,0,0,0,1,5.2,5.2,92.2%,2018,9
61,Chad Beebe (FA),3,3,21,7,13,0,0,0,0,0,0,1,5.1,5.1,0.0%,2018,9
62,Ryan Switzer (FA),3,4,21,7,13,0,0,0,0,0,0,1,5.1,5.1,0.0%,2018,9
63,Brandon LaFell (FA),3,3,20,6.7,14,0,0,0,0,0,0,1,5,5,0.0%,2018,9
64,Jermaine Kearse (FA),3,9,20,6.7,9,0,0,0,0,0,0,1,5,5,0.0%,2018,9
65,Rashard Higgins (CAR),3,4,19,6.3,8,0,0,0,0,0,0,1,4.9,4.9,0.7%,2018,9
66,Darius Jennings (FA),1,1,36,36,36,1,0,0,0,0,0,1,4.6,4.6,0.0%,2018,9
67,Cole Beasley (FA),3,4,16,5.3,6,0,0,0,0,0,0,1,4.6,4.6,1.5%,2018,9
68,John Brown (FA),3,6,15,5,6,0,0,0,0,0,0,1,4.5,4.5,1.1%,2018,9
69,Taywan Taylor (FA),2,2,24,12,16,0,0,0,0,0,0,1,4.4,4.4,0.0%,2018,9
70,Deonte Thompson (FA),2,2,21,10.5,15,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,9
71,Cameron Batson (FA),2,3,21,10.5,12,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,9
72,Aldrick Robinson (FA),2,3,20,10,10,0,0,0,0,0,0,1,4,4,0.0%,2018,9
73,Chris Moore (HOU),1,1,30,30,30,1,0,0,0,0,0,1,4,4,0.1%,2018,9
74,James Washington (DAL),2,5,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7,13.9%,2018,9
75,Damion Ratley (FA),2,4,16,8,9,0,0,0,0,0,0,1,3.6,3.6,0.0%,2018,9
76,David Moore (CHI),2,7,16,8,9,0,0,0,0,0,0,1,3.6,3.6,0.1%,2018,9
77,Paul Richardson Jr. (FA),2,6,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.0%,2018,9
78,Terrelle Pryor Sr. (FA),2,5,17,8.5,11,0,0,1,-1,0,0,1,3.6,3.6,0.0%,2018,9
79,Jordy Nelson (FA),2,3,16,8,10,0,0,0,0,0,0,1,3.6,3.6,0.1%,2018,9
80,TJ Jones (FA),2,2,13,6.5,8,0,0,0,0,0,0,1,3.3,3.3,0.0%,2018,9
81,Chris Conley (HOU),1,2,23,23,23,1,0,0,0,0,0,1,3.3,3.3,0.5%,2018,9
82,Kenny Stills (FA),1,1,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,9
83,Tim Patrick (DEN),1,4,17,17,17,0,0,0,0,0,0,1,2.7,2.7,39.3%,2018,9
84,Jakeem Grant Sr. (CLE),1,2,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.2%,2018,9
85,Mike Evans (TB),1,10,16,16,16,0,0,0,0,0,0,1,2.6,2.6,99.1%,2018,9
86,Marquise Goodwin (FA),1,4,11,11,11,0,0,1,2,0,0,1,2.3,2.3,0.1%,2018,9
87,Dwayne Harris (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,9
88,Seth Roberts (FA),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,9
89,Jarius Wright (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,9
90,DeVante Parker (NE),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,55.0%,2018,9
91,Andre Holmes (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,9
92,Equanimeous St. Brown (CHI),1,4,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.2%,2018,9
93,Demarcus Robinson (LV),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.5%,2018,9
94,Tajae Sharpe (FA),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.1%,2018,9
201,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
212,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
216,Javon Wims (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
219,Dante Pettis (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
223,Deontay Burnett (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
226,Vyncint Smith (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
227,Russell Gage (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,85.4%,2018,9
228,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
231,Ray-Ray McCloud (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,9
282,Malik Turner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
283,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,9
368,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
369,Rishard Matthews (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
370,Josh Bellamy (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
371,Chris Hogan (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
374,Michael Floyd (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
385,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
387,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
391,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
401,Andy Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
402,Marvin Hall (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
413,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
414,Leonte Carroo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
418,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
419,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
424,Austin Carr (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
428,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
431,Josh Reynolds (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2018,9
432,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
434,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
438,Sammie Coates (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
441,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
445,Cameron Meredith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
451,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,9
452,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
454,Travis Benjamin (SF),0,1,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2,0.0%,2018,9
