Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
82,Andre Roberts (CAR),1,1,10,10,10,0,0,1,18,0,0,1,3.8,3.8,0.1%,2018,13
83,Julio Jones (FA),2,8,18,9,9,0,0,0,0,0,0,1,3.8,3.8,14.2%,2018,13
84,Robert Foster (NYG),1,4,27,27,27,1,0,0,0,0,0,1,3.7,3.7,0.1%,2018,13
85,Keelan Cole Sr. (NYJ),2,2,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.6%,2018,13
86,John Ross (NYG),2,3,13,6.5,11,0,0,1,2,0,0,1,3.5,3.5,0.1%,2018,13
87,TJ Jones (FA),1,1,25,25,25,1,0,0,0,0,0,1,3.5,3.5,0.0%,2018,13
88,Dontrelle Inman (FA),2,6,14,7,8,0,0,0,0,0,0,1,3.4,3.4,0.0%,2018,13
89,Laquon Treadwell (JAC),2,2,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.3%,2018,13
90,Trent Sherfield (MIA),1,3,21,21,21,1,0,0,0,0,0,1,3.1,3.1,0.1%,2018,13
91,Chris Moore (HOU),1,1,21,21,21,1,0,0,0,0,0,1,3.1,3.1,0.1%,2018,13
92,Cole Beasley (FA),2,3,9,4.5,5,0,0,0,0,0,0,1,2.9,2.9,1.5%,2018,13
93,Quincy Enunwa (FA),2,6,9,4.5,7,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,13
94,Ryan Switzer (FA),2,2,9,4.5,6,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,13
95,Zach Pascal (PHI),1,1,16,16,16,0,0,1,2,0,0,1,2.8,2.8,0.8%,2018,13
96,Taylor Gabriel (FA),3,7,17,5.7,7,0,0,0,0,0,1,1,2.7,2.7,0.1%,2018,13
97,Tyrell Williams (FA),1,2,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.1%,2018,13
98,Deonte Thompson (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2018,13
99,Jake Kumerow (BUF),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,13
100,Trent Taylor (CIN),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.2%,2018,13
101,Bennie Fowler III (FA),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,13
102,Noah Brown (DAL),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.2%,2018,13
103,Dwayne Harris (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,13
104,Michael Floyd (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,13
105,Willie Snead IV (FA),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,13
106,Josh Bellamy (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,13
107,Russell Gage (TB),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,85.4%,2018,13
108,A.J. Green (ARI),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,5.5%,2018,13
109,Cameron Batson (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,13
110,Damion Ratley (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,13
111,Malik Turner (SF),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.1%,2018,13
201,Jawill Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
210,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,13
217,DaeSean Hamilton (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,13
218,Equanimeous St. Brown (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,13
219,Justin Watson (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
223,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
380,Andre Holmes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
381,Jermaine Kearse (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
387,Ryan Grant (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
388,John Brown (FA),0,4,0,0,0,0,0,0,0,0,0,1,0,0,1.1%,2018,13
389,Justin Hunter (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
397,Darrius Heyward-Bey (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
402,Torrey Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
407,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
412,Tre'Quan Smith (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2018,13
413,Maurice Harris (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
414,Andy Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
415,Marvin Hall (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
420,Isaiah Ford (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
424,Chester Rogers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2018,13
426,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
430,Bobo Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
433,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
434,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
435,Lance Lenoir Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
436,Austin Carr (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
439,Gehrig Dieter (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
440,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
441,Tim Patrick (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.3%,2018,13
444,Keon Hatcher (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
446,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
448,Shelton Gibson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
449,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
450,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
451,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
453,David Moore (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
454,Leonte Carroo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
456,Allen Hurns (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
457,Sammie Coates (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
458,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
459,Darius Jennings (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
460,Rashad Greene (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
461,Pharoh Cooper (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
462,Corey Coleman (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
463,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,13
464,Ty Montgomery (NE),5,7,42,8.4,14,0,0,3,13,0,0,1,0,0,0.1%,2018,13
465,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
466,J.J. Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
469,Alex Erickson (WAS),1,1,2,2,2,0,0,1,0,0,1,1,-0.8,-0.8,0.0%,2018,13
470,Richie James Jr. (NYG),0,2,0,0,0,0,0,0,0,0,1,1,-2,-2,0.1%,2018,13
