Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
271,Dante Pettis (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,17
277,Jaelon Darden (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,17
279,Joshua Palmer (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,60.8%,2022,17
282,Cade Johnson (SEA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,17
283,Dax Milne (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,17
286,Cole Beasley (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,17
297,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,17
310,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,17
311,Cedrick Wilson Jr. (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,17
320,Zach Pascal (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,17
325,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,17
329,Isaiah McKenzie (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,30.3%,2022,17
335,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,17
349,Nelson Agholor (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.3%,2022,17
