Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
47,Troy Fumagalli (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,2
48,Logan Thomas (WAS),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,6.7%,2019,2
49,T.J. Hockenson (MIN),1,3,7,7,7,0,0,0,0,0,0,1,1.2,1.2,98.5%,2019,2
50,Nick O'Leary (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,2
51,Charles Clay (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,2
52,Luke Stocker (FA),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2019,2
53,Demetrius Harris (FA),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2019,2
54,Irv Smith Jr. (MIN),1,2,-1,-1,0,0,0,0,0,0,0,1,0.4,0.4,12.8%,2019,2
55,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
56,J.J. Arcega-Whiteside (FA),1,4,4,4,4,0,0,0,0,0,0,1,0,0,0.0%,2019,2
57,Tommy Sweeney (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
58,Foster Moreau (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,21.2%,2019,2
59,Trevon Wesco (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
60,Ryan Izzo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
61,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,33.2%,2019,2
62,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
63,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
64,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
65,Xavier Grimble (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
66,Ryan Griffin (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
67,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
68,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
69,Jimmy Graham (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
70,Marcedes Lewis (GB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
71,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
72,O.J. Howard (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,2
73,David Njoku (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,82.4%,2019,2
74,Bronson Kaufusi (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
75,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
76,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
77,Taysom Hill (NO),2,3,16,8,9,0,0,0,0,0,0,1,0,0,49.2%,2019,2
78,Dalton Schultz (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,94.4%,2019,2
79,Ian Thomas (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
80,Pharaoh Brown (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
81,Jonnu Smith (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,2
82,Antony Auclair (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
83,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,23.9%,2019,2
84,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
85,Mo Alie-Cox (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2019,2
86,Sean Culkin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
87,Ricky Seals-Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
88,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
89,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
90,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
91,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
92,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,2
93,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
94,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
95,MyCole Pruitt (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
96,Blake Bell (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
97,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
98,C.J. Uzomah (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2019,2
