Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
42,Luke Willson (FA),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,13
43,Dalton Schultz (DAL),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,96.6%,2018,13
44,Jesse James (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,13
45,Nick Boyle (BAL),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2018,13
46,Gerald Everett (LAC),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,19.5%,2018,13
47,Robert Tonyan (GB),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,29.6%,2018,13
48,MyCole Pruitt (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,13
49,Nick Vannett (NO),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,13
50,Erik Swoope (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,13
51,Alan Cross (FA),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2018,13
52,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
53,Garrett Dickerson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
54,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
55,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2018,13
56,Jordan Franks (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
57,Hayden Hurst (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.3%,2018,13
58,Orson Charles (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
59,Logan Paulsen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
60,Lance Kendricks (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
61,Luke Stocker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
62,Virgil Green (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
63,Kelvin Benjamin (FA),2,4,20,10,15,0,0,0,0,0,0,1,0,0,0.1%,2018,13
64,Jordan Matthews (SF),1,2,4,4,4,0,1,0,0,0,0,1,0,0,0.0%,2018,13
65,Xavier Grimble (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
66,Trey Burton (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
67,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
68,Garrett Celek (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
69,Benjamin Watson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.8%,2018,13
70,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
71,Jermaine Gresham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
72,Ed Dickson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
73,John Phillips (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
74,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
75,Richard Rodgers (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
76,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
77,Temarrick Hemingway (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
78,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,13
79,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
80,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
81,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
82,Kevin McDermott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
83,Jeff Driskel (HOU),0,0,0,0,0,0,0,3,3,0,1,1,0,0,0.0%,2018,13
84,Rico Gathers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
85,Ben Braunecker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
86,Taysom Hill (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.3%,2018,13
87,Dallas Goedert (PHI),0,3,0,0,0,0,0,0,0,0,0,1,0,0,94.2%,2018,13
88,Mike Gesicki (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,88.5%,2018,13
89,Sean Culkin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
90,Jeremy Sprinkle (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
91,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
92,Jacob Hollister (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
93,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
94,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
95,Jason Croom (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
96,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
97,Darren Fells (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
98,Ryan Hewitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
99,Matt LaCosse (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
100,Brian Parker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
101,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
102,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
103,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
104,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
105,Devin Funchess (DET),1,3,10,10,10,0,1,0,0,0,0,1,0,0,0.0%,2018,13
106,Maxx Williams (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
107,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
108,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
