Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
21,Cooper Kupp (LAR),5,9,52,10.4,12,0,1,2,16,0,0,1,17.8,17.8,100.0%,2018,1
22,Jarvis Landry (NO),7,15,106,15.1,39,2,0,0,0,0,0,1,17.6,17.6,52.8%,2018,1
23,JuJu Smith-Schuster (KC),5,8,119,23.8,67,2,0,0,0,0,0,1,16.9,16.9,92.8%,2018,1
24,Adam Thielen (MIN),6,12,102,17,34,1,0,0,0,0,0,1,16.2,16.2,91.2%,2018,1
25,T.Y. Hilton (FA),5,11,46,9.2,13,0,1,0,0,0,0,1,15.6,15.6,0.7%,2018,1
26,DeAndre Hopkins (ARI),8,11,78,9.8,17,0,0,1,-7,0,0,1,15.1,15.1,88.9%,2018,1
27,Willie Snead IV (FA),4,6,49,12.3,20,1,1,0,0,0,0,1,14.9,14.9,0.0%,2018,1
28,Tyler Lockett (SEA),3,4,59,19.7,51,1,1,0,0,0,0,1,14.9,14.9,90.8%,2018,1
29,Larry Fitzgerald (FA),7,10,76,10.9,27,2,0,0,0,0,0,1,14.6,14.6,0.1%,2018,1
30,Cole Beasley (FA),7,8,73,10.4,17,0,0,0,0,0,0,1,14.3,14.3,1.3%,2018,1
31,Brandin Cooks (HOU),5,8,87,17.4,30,2,0,1,6,0,0,1,14.3,14.3,94.1%,2018,1
32,Dante Pettis (CHI),2,5,61,30.5,39,2,1,0,0,0,0,1,14.1,14.1,0.1%,2018,1
33,Stefon Diggs (BUF),3,6,43,14.3,22,1,1,1,8,0,0,1,14.1,14.1,99.9%,2018,1
34,Ryan Grant (FA),8,9,59,7.4,13,0,0,0,0,0,0,1,13.9,13.9,0.0%,2018,1
35,Bruce Ellington (FA),4,8,37,9.3,14,0,1,0,0,0,0,1,13.7,13.7,0.0%,2018,1
36,Brandon Marshall (FA),3,6,46,15.3,20,1,1,0,0,0,0,1,13.6,13.6,2.6%,2018,1
37,John Brown (FA),3,4,44,14.7,29,1,1,1,1,0,0,1,13.5,13.5,1.1%,2018,1
38,Nelson Agholor (NE),8,10,33,4.1,10,0,0,1,16,0,0,1,13.5,13.5,1.4%,2018,1
39,Mike Williams (LAC),5,6,81,16.2,25,2,0,0,0,0,0,1,13.1,13.1,96.1%,2018,1
40,Chris Godwin (TB),3,4,41,13.7,16,0,1,0,0,0,0,1,13.1,13.1,91.9%,2018,1
41,Michael Crabtree (FA),3,6,38,12.7,20,1,1,0,0,0,0,1,12.8,12.8,0.0%,2018,1
42,Corey Davis (NYJ),6,13,62,10.3,18,0,0,0,0,0,0,1,12.2,12.2,17.7%,2018,1
43,Robbie Anderson (CAR),1,1,41,41,41,1,1,1,-9,0,0,1,10.2,10.2,21.5%,2018,1
44,Allen Robinson II (LAR),4,7,61,15.3,33,1,0,0,0,0,0,1,10.1,10.1,92.4%,2018,1
45,Dede Westbrook (FA),5,6,51,10.2,20,1,0,0,0,0,0,1,10.1,10.1,0.0%,2018,1
46,Sterling Shepard (NYG),5,7,48,9.6,16,0,0,0,0,0,0,1,9.8,9.8,3.8%,2018,1
47,Marvin Jones Jr. (JAC),4,8,54,13.5,28,1,0,0,0,0,0,1,9.4,9.4,19.5%,2018,1
48,Jakeem Grant Sr. (CLE),5,7,38,7.6,13,0,0,0,0,0,0,1,8.8,8.8,0.6%,2018,1
49,Tyrell Williams (FA),2,5,8,4,4,0,1,0,0,0,0,1,8.8,8.8,0.1%,2018,1
50,Josh Gordon (KC),1,3,17,17,17,0,1,0,0,0,0,1,8.7,8.7,0.7%,2018,1
51,Keelan Cole Sr. (LV),3,4,54,18,31,1,0,0,0,0,0,1,8.4,8.4,0.6%,2018,1
52,Terrelle Pryor Sr. (FA),3,3,49,16.3,20,1,0,0,0,0,0,1,7.9,7.9,0.0%,2018,1
53,Taylor Gabriel (FA),5,5,25,5,31,1,0,0,0,0,0,1,7.5,7.5,0.1%,2018,1
54,Robert Woods (TEN),3,9,37,12.3,20,1,0,1,6,0,0,1,7.3,7.3,77.1%,2018,1
55,John Ross (FA),1,2,3,3,3,0,1,0,0,0,0,1,7.3,7.3,0.0%,2018,1
56,Devin Funchess (DET),3,5,41,13.7,15,0,0,0,0,0,0,1,7.1,7.1,0.0%,2018,1
57,De'Anthony Thomas (FA),1,2,1,1,1,0,1,0,0,0,0,1,7.1,7.1,0.0%,2018,1
58,Trent Taylor (CIN),4,6,28,7,10,0,0,0,0,0,0,1,6.8,6.8,0.1%,2018,1
59,Albert Wilson (MIN),3,4,31,10.3,21,1,0,2,7,0,0,1,6.8,6.8,0.0%,2018,1
60,Danny Amendola (FA),4,6,26,6.5,8,0,0,0,0,0,0,1,6.6,6.6,0.0%,2018,1
61,Courtland Sutton (DEN),2,5,45,22.5,25,2,0,0,0,0,0,1,6.5,6.5,93.9%,2018,1
62,Jamison Crowder (BUF),3,4,32,10.7,17,0,0,0,0,0,0,1,6.2,6.2,14.9%,2018,1
63,Paul Richardson Jr. (FA),4,6,22,5.5,7,0,0,0,0,0,0,1,6.2,6.2,0.0%,2018,1
64,Mohamed Sanu Sr. (MIA),4,6,18,4.5,10,0,0,0,0,0,0,1,5.8,5.8,0.0%,2018,1
65,Deonte Thompson (FA),3,5,27,9,13,0,0,0,0,0,0,1,5.7,5.7,0.0%,2018,1
66,Adam Humphries (FA),3,5,27,9,20,1,0,0,0,0,0,1,5.7,5.7,0.6%,2018,1
67,Tyler Boyd (CIN),3,5,26,8.7,17,0,0,0,0,0,0,1,5.6,5.6,58.1%,2018,1
68,Zay Jones (JAC),3,6,26,8.7,14,0,0,0,0,0,0,1,5.6,5.6,1.4%,2018,1
69,Jordy Nelson (FA),3,4,23,7.7,17,0,0,0,0,0,0,1,5.3,5.3,0.1%,2018,1
70,Jarius Wright (FA),3,5,23,7.7,10,0,0,0,0,0,0,1,5.3,5.3,0.0%,2018,1
71,Sammy Watkins (GB),3,5,21,7,16,0,0,0,0,0,0,1,5.1,5.1,6.4%,2018,1
72,Chester Rogers (FA),3,3,18,6,8,0,0,0,0,0,0,1,4.8,4.8,1.0%,2018,1
73,Rashard Higgins (CAR),1,3,38,38,38,1,0,0,0,0,0,1,4.8,4.8,0.2%,2018,1
74,Pierre Garcon (FA),2,6,21,10.5,11,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,1
75,Austin Carr (FA),2,2,20,10,11,0,0,0,0,0,0,1,4,4,0.0%,2018,1
76,Laquon Treadwell (JAC),2,4,18,9,16,0,0,0,0,0,0,1,3.8,3.8,0.2%,2018,1
77,Anthony Miller (PIT),2,3,14,7,11,0,0,0,0,0,0,1,3.4,3.4,0.1%,2018,1
78,Travis Benjamin (FA),1,5,1,1,1,0,0,1,19,0,0,1,3,3,0.0%,2018,1
79,Allen Hurns (FA),1,3,20,20,20,1,0,0,0,0,0,1,3,3,0.0%,2018,1
80,Zach Pascal (PHI),1,1,18,18,18,0,0,0,0,0,0,1,2.8,2.8,0.8%,2018,1
81,Amari Cooper (CLE),1,3,9,9,9,0,0,1,9,0,0,1,2.8,2.8,94.5%,2018,1
82,Jeremy Kerley (FA),2,4,7,3.5,4,0,0,0,0,0,0,1,2.7,2.7,0.0%,2018,1
83,Tajae Sharpe (CHI),1,3,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.1%,2018,1
84,Chris Conley (HOU),1,1,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.5%,2018,1
85,Torrey Smith (FA),1,2,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.0%,2018,1
86,Donte Moncrief (FA),1,5,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2018,1
87,Andre Holmes (FA),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2018,1
88,Josh Doctson (FA),1,3,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,1
89,Seth Roberts (FA),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,1
90,Chris Hogan (FA),1,5,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,1
91,Kelvin Benjamin (FA),1,7,10,10,10,0,0,0,0,0,0,1,2,2,0.1%,2018,1
92,DeAndre Carter (LAC),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.2%,2018,1
93,Michael Gallup (DAL),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,50.5%,2018,1
94,Jaron Brown (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,1
95,Justin Hunter (FA),1,5,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,1
96,TJ Jones (FA),1,3,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,1
97,Terrance Williams (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,1
98,Chris Moore (HOU),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,1
99,Christian Kirk (JAC),1,2,4,4,4,0,0,0,0,0,0,1,1.4,1.4,78.4%,2018,1
100,Ryan Switzer (FA),0,1,0,0,0,0,0,1,8,0,0,1,0.8,0.8,0.0%,2018,1
101,DJ Moore (CAR),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,98.3%,2018,1
102,Andre Roberts (CAR),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,0.0%,2018,1
103,Tavon Austin (BUF),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.1%,2018,1
104,Janarion Grant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
105,Vyncint Smith (TB),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
106,Derrick Willies (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
107,Russell Gage (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,81.3%,2018,1
108,Marquez Valdes-Scantling (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,54.0%,2018,1
109,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
110,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
111,Rishard Matthews (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
112,Markus Wheaton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
113,Russell Shepard (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
114,Marquise Goodwin (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
115,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
116,Doug Baldwin (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
117,Cody Latimer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
118,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
119,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
120,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
121,Mike Wallace (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
122,Tanner McEvoy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
123,Tommylee Lewis (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
124,Taywan Taylor (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
125,Tim Patrick (DEN),0,2,0,0,0,0,0,0,0,0,0,1,0,0,25.5%,2018,1
126,Josh Malone (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
127,Stacy Coley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
128,Keon Hatcher (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
129,Shelton Gibson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
130,Josh Reynolds (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,1
131,Mike Thomas (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
132,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
133,Marvin Hall (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
134,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
135,DaeSean Hamilton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
136,Robert Foster (NYG),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
137,Equanimeous St. Brown (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
138,DJ Chark Jr. (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,22.9%,2018,1
139,James Washington (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2018,1
140,Antonio Callaway (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
141,Trey Quinn (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
142,Tre'Quan Smith (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2018,1
143,Calvin Ridley (ATL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.8%,2018,1
144,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
145,David Moore (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
146,Chad Williams (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
147,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,1
148,Kendrick Bourne (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.3%,2018,1
149,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
150,Marcus Kemp (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
151,Ty Montgomery (NE),2,3,21,10.5,13,0,0,2,7,0,0,1,0,0,0.1%,2018,1
152,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
153,Sammie Coates (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
154,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
155,Freddie Martino (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
156,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
157,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
158,Demarcus Robinson (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,1
159,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
160,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
161,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
162,J.J. Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
163,Bradley Marquez (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
164,Riley McCarron (FA),0,1,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2018,1
165,Kaelin Clay (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2018,1
166,J.J. Jones (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2018,1
